T,X,Y,Z,RX,RY,RZ
1339122,0.53955078125,0.52392578125,0.8076171875,-0.07855224609375,0.197021484375,-0.1900634765625
1339127,0.646484375,0.5703125,0.82568359375,-0.07708740234375,0.1959228515625,-0.1888427734375
1339132,0.7890625,0.64501953125,0.85986328125,-0.06988525390625,0.184326171875,-0.1776123046875
1339136,0.865234375,0.689453125,0.87841796875,-0.06231689453125,0.169189453125,-0.16552734375
1339140,0.927734375,0.7158203125,0.89453125,-0.0528564453125,0.1480712890625,-0.1507568359375
1339145,0.99560546875,0.7451171875,0.9072265625,-0.03936767578125,0.1153564453125,-0.1265869140625
1339149,1.02880859375,0.75146484375,0.95556640625,-0.026123046875,0.08306884765625,-0.10009765625
1339153,1.02490234375,0.7353515625,0.98291015625,-0.01190185546875,0.04425048828125,-0.06365966796875
1339158,0.97900390625,0.68603515625,0.95703125,0.0081787109375,-0.00799560546875,-0.0013427734375
1339162,0.91796875,0.6279296875,0.92919921875,0.02471923828125,-0.04791259765625,0.0570068359375
1339167,0.80078125,0.53369140625,0.927734375,0.04388427734375,-0.09222412109375,0.12628173828125
1339171,0.6904296875,0.44287109375,0.92724609375,0.0560302734375,-0.1246337890625,0.16973876953125
1339176,0.533203125,0.33349609375,0.927734375,0.06610107421875,-0.15679931640625,0.207763671875
1339180,0.41455078125,0.234375,0.88671875,0.06842041015625,-0.17535400390625,0.22479248046875
1339185,0.25830078125,0.1435546875,0.9072265625,0.0655517578125,-0.187255859375,0.2286376953125
1339189,0.1513671875,0.07861328125,0.86865234375,0.059814453125,-0.1878662109375,0.219482421875
1339194,0.0400390625,0.013671875,0.8916015625,0.04815673828125,-0.1795654296875,0.1981201171875
1339198,-0.0498046875,-0.009765625,0.85791015625,0.0357666015625,-0.1668701171875,0.17529296875
1339202,-0.10693359375,-0.0263671875,0.830078125,0.02154541015625,-0.14764404296875,0.147705078125
1339207,-0.1650390625,-0.0126953125,0.7880859375,0.00177001953125,-0.11572265625,0.1063232421875
1339211,-0.1806640625,0.00341796875,0.7744140625,-0.0142822265625,-0.083740234375,0.0679931640625
1339215,-0.18408203125,0.04052734375,0.7666015625,-0.0299072265625,-0.050048828125,0.0264892578125
1339220,-0.1513671875,0.09814453125,0.7392578125,-0.0484619140625,-0.005126953125,-0.0247802734375
1339224,-0.1103515625,0.16943359375,0.732421875,-0.0618896484375,0.03192138671875,-0.0628662109375
1339230,-0.03662109375,0.2568359375,0.7568359375,-0.07598876953125,0.07574462890625,-0.10638427734375
1339234,0.072265625,0.35595703125,0.76953125,-0.08624267578125,0.1143798828125,-0.1455078125
1339238,0.162109375,0.4384765625,0.80078125,-0.0916748046875,0.14013671875,-0.171630859375
1339243,0.287109375,0.54248046875,0.8076171875,-0.09466552734375,0.16448974609375,-0.194091796875
1339247,0.38720703125,0.61279296875,0.8310546875,-0.09326171875,0.1785888671875,-0.2020263671875
1339252,0.52392578125,0.68798828125,0.86962890625,-0.08709716796875,0.1878662109375,-0.20147705078125
1339256,0.63037109375,0.74462890625,0.9072265625,-0.0787353515625,0.18743896484375,-0.194091796875
1339261,0.74365234375,0.7861328125,0.9130859375,-0.06488037109375,0.17791748046875,-0.17681884765625
1339265,0.8251953125,0.80908203125,0.94189453125,-0.051025390625,0.162841796875,-0.15521240234375
1339270,0.89794921875,0.79736328125,0.96533203125,-0.03076171875,0.13385009765625,-0.11883544921875
1339275,0.9462890625,0.7734375,0.93603515625,-0.00830078125,0.09674072265625,-0.07177734375
1339279,0.962890625,0.734375,0.9453125,0.010986328125,0.06512451171875,-0.0318603515625
1339284,0.94921875,0.6513671875,0.94482421875,0.03302001953125,0.0205078125,0.0184326171875
1339288,0.9052734375,0.57861328125,0.9267578125,0.0484619140625,-0.01470947265625,0.057861328125
1339292,0.86572265625,0.48681640625,0.94091796875,0.06134033203125,-0.0477294921875,0.09503173828125
1339297,0.76318359375,0.37744140625,0.9501953125,0.07196044921875,-0.08624267578125,0.1351318359375
1339301,0.68212890625,0.296875,0.93701171875,0.07525634765625,-0.111572265625,0.1597900390625
1339306,0.57470703125,0.1904296875,0.91845703125,0.07354736328125,-0.1329345703125,0.17474365234375
1339310,0.4873046875,0.1220703125,0.912109375,0.06683349609375,-0.1439208984375,0.170166015625
1339314,0.4140625,0.07373046875,0.90771484375,0.0565185546875,-0.14971923828125,0.15216064453125
1339319,0.318359375,0.0537109375,0.90234375,0.04052734375,-0.14984130859375,0.117919921875
1339323,0.279296875,0.04931640625,0.9033203125,0.0263671875,-0.14312744140625,0.08648681640625
1339328,0.22265625,0.0751953125,0.8583984375,0.00848388671875,-0.1319580078125,0.04522705078125
1339333,0.19384765625,0.10986328125,0.8544921875,-0.0081787109375,-0.11517333984375,0.0079345703125
1339338,0.1572265625,0.17626953125,0.83203125,-0.0225830078125,-0.095703125,-0.021484375
1339343,0.14453125,0.2470703125,0.81005859375,-0.033203125,-0.07354736328125,-0.04351806640625
1339347,0.15576171875,0.3017578125,0.77197265625,-0.03912353515625,-0.05535888671875,-0.05804443359375
1339352,0.16259765625,0.373046875,0.77783203125,-0.0430908203125,-0.03289794921875,-0.07330322265625
1339356,0.18994140625,0.43603515625,0.77734375,-0.0428466796875,-0.015869140625,-0.0810546875
1339360,0.2177734375,0.4853515625,0.77197265625,-0.04083251953125,-0.00115966796875,-0.083984375
1339365,0.2578125,0.53173828125,0.79052734375,-0.03509521484375,0.01495361328125,-0.08111572265625
1339369,0.29052734375,0.5576171875,0.8134765625,-0.02838134765625,0.02496337890625,-0.07470703125
1339374,0.3330078125,0.57275390625,0.84033203125,-0.01873779296875,0.032470703125,-0.0634765625
1339378,0.35888671875,0.57763671875,0.8505859375,-0.01031494140625,0.03582763671875,-0.05267333984375
1339383,0.3818359375,0.560546875,0.86376953125,0.00030517578125,0.0367431640625,-0.0394287109375
1339387,0.40380859375,0.53955078125,0.8525390625,0.00860595703125,0.03546142578125,-0.02935791015625
1339392,0.42529296875,0.509765625,0.8994140625,0.01788330078125,0.0316162109375,-0.01837158203125
1339397,0.44677734375,0.46728515625,0.88818359375,0.025634765625,0.02557373046875,-0.00823974609375
1339401,0.44677734375,0.4384765625,0.8740234375,0.0303955078125,0.0205078125,-0.00128173828125
1339405,0.4619140625,0.4111328125,0.8671875,0.03387451171875,0.01605224609375,0.00250244140625
1339409,0.4619140625,0.36572265625,0.85009765625,0.03582763671875,0.01177978515625,0.00421142578125
1339413,0.48095703125,0.33740234375,0.85546875,0.03643798828125,0.00823974609375,0.00372314453125
1339417,0.4912109375,0.31884765625,0.845703125,0.03497314453125,0.0052490234375,0.0009765625
1339422,0.50048828125,0.29345703125,0.8271484375,0.0318603515625,0.00213623046875,-0.00433349609375
1339426,0.5107421875,0.2802734375,0.81884765625,0.0284423828125,-0.0001220703125,-0.0101318359375
1339431,0.51123046875,0.27099609375,0.8076171875,0.0235595703125,-0.00347900390625,-0.016357421875
1339437,0.5263671875,0.2705078125,0.81005859375,0.01727294921875,-0.007568359375,-0.02130126953125
1339442,0.54052734375,0.29296875,0.8076171875,0.01220703125,-0.01129150390625,-0.024169921875
1339447,0.54736328125,0.31005859375,0.8330078125,0.00726318359375,-0.01495361328125,-0.02752685546875
1339451,0.54443359375,0.3251953125,0.81982421875,0.00421142578125,-0.0191650390625,-0.03082275390625
1339455,0.54541015625,0.34228515625,0.81591796875,0.00177001953125,-0.02410888671875,-0.0333251953125
1339460,0.544921875,0.37451171875,0.81884765625,-0.00042724609375,-0.031005859375,-0.034423828125
1339464,0.54248046875,0.4013671875,0.85986328125,-0.00067138671875,-0.0369873046875,-0.03436279296875
1339469,0.533203125,0.4296875,0.8984375,0.0,-0.04888916015625,-0.02825927734375
1339473,0.5048828125,0.43603515625,0.89208984375,0.00152587890625,-0.0615234375,-0.0164794921875
1339478,0.46240234375,0.44091796875,0.88330078125,0.006591796875,-0.07611083984375,0.005126953125
1339482,0.40673828125,0.4384765625,0.8671875,0.01239013671875,-0.08612060546875,0.02496337890625
1339486,0.3486328125,0.42919921875,0.8671875,0.0184326171875,-0.09356689453125,0.04571533203125
1339491,0.271484375,0.3984375,0.87353515625,0.02606201171875,-0.0994873046875,0.07135009765625
1339495,0.21142578125,0.3544921875,0.88818359375,0.03033447265625,-0.10064697265625,0.08831787109375
1339499,0.15771484375,0.322265625,0.8798828125,0.0325927734375,-0.0994873046875,0.09832763671875
1339504,0.0830078125,0.2822265625,0.87548828125,0.03314208984375,-0.0936279296875,0.09942626953125
1339508,0.029296875,0.25634765625,0.8798828125,0.031982421875,-0.08587646484375,0.093994140625
1339512,-0.01025390625,0.2353515625,0.86572265625,0.02947998046875,-0.0755615234375,0.08746337890625
1339516,-0.048828125,0.22021484375,0.85498046875,0.0263671875,-0.0625,0.0806884765625
1339520,-0.0712890625,0.2041015625,0.826171875,0.022705078125,-0.04559326171875,0.07373046875
1339525,-0.0888671875,0.19873046875,0.79248046875,0.017333984375,-0.02032470703125,0.0625
1339529,-0.09814453125,0.20654296875,0.7880859375,0.01251220703125,0.00201416015625,0.05072021484375
1339534,-0.08154296875,0.20751953125,0.75341796875,0.00543212890625,0.03228759765625,0.03118896484375
1339539,-0.04248046875,0.21923828125,0.71630859375,-0.002685546875,0.06494140625,0.0067138671875
1339544,0.02734375,0.24951171875,0.697265625,-0.01092529296875,0.1002197265625,-0.023193359375
1339549,0.11474609375,0.283203125,0.70361328125,-0.01995849609375,0.1336669921875,-0.0565185546875
1339553,0.19580078125,0.3291015625,0.68896484375,-0.02728271484375,0.15869140625,-0.08489990234375
1339558,0.33349609375,0.3984375,0.73583984375,-0.0352783203125,0.18609619140625,-0.12176513671875
1339562,0.45654296875,0.455078125,0.76806640625,-0.04095458984375,0.20147705078125,-0.149658203125
1339567,0.6162109375,0.54150390625,0.78955078125,-0.04632568359375,0.2130126953125,-0.177978515625
1339571,0.72802734375,0.6162109375,0.81005859375,-0.0484619140625,0.21551513671875,-0.1947021484375
1339575,0.86279296875,0.6826171875,0.84423828125,-0.04840087890625,0.21173095703125,-0.20489501953125
1339579,0.97265625,0.7529296875,0.88232421875,-0.0455322265625,0.19952392578125,-0.2078857421875
1339583,1.06982421875,0.8154296875,0.89306640625,-0.03997802734375,0.1790771484375,-0.2025146484375
1339588,1.17333984375,0.87255859375,0.88916015625,-0.02850341796875,0.1456298828125,-0.1807861328125
1339592,1.228515625,0.90234375,0.9130859375,-0.01519775390625,0.11212158203125,-0.15167236328125
1339596,1.248046875,0.90283203125,0.92724609375,0.00152587890625,0.07257080078125,-0.1107177734375
1339600,1.248046875,0.87939453125,0.9228515625,0.0208740234375,0.02874755859375,-0.0579833984375
1339605,1.1884765625,0.810546875,0.94873046875,0.0472412109375,-0.03125,0.0228271484375
1339609,1.107421875,0.72216796875,0.97119140625,0.06787109375,-0.0804443359375,0.0968017578125
1339614,0.9423828125,0.58740234375,1.00732421875,0.08953857421875,-0.14288330078125,0.19073486328125
1339618,0.7783203125,0.4404296875,1.0009765625,0.1026611328125,-0.18780517578125,0.25787353515625
1339622,0.599609375,0.3037109375,0.99951171875,0.11041259765625,-0.22442626953125,0.3089599609375
1339627,0.3681640625,0.1494140625,1.02880859375,0.1114501953125,-0.26068115234375,0.34490966796875
1339631,0.17724609375,0.0498046875,1.0244140625,0.10546875,-0.27886962890625,0.35321044921875
1339636,-0.033203125,-0.0498046875,0.98876953125,0.0906982421875,-0.2862548828125,0.33697509765625
1339640,-0.185546875,-0.080078125,0.97021484375,0.0748291015625,-0.27911376953125,0.30810546875
1339645,-0.3310546875,-0.1123046875,0.888671875,0.0517578125,-0.2552490234375,0.25775146484375
1339650,-0.46337890625,-0.09326171875,0.78759765625,0.02716064453125,-0.21429443359375,0.19451904296875
1339655,-0.5263671875,-0.06201171875,0.6943359375,0.002685546875,-0.15618896484375,0.12371826171875
1339659,-0.5419921875,-0.01220703125,0.65771484375,-0.01580810546875,-0.1041259765625,0.06646728515625
1339664,-0.50830078125,0.056640625,0.6123046875,-0.03814697265625,-0.03277587890625,-0.0006103515625
1339669,-0.44384765625,0.13916015625,0.60546875,-0.05889892578125,0.0419921875,-0.06011962890625
1339673,-0.36962890625,0.216796875,0.59423828125,-0.07391357421875,0.0999755859375,-0.1055908203125
1339678,-0.23583984375,0.32958984375,0.634765625,-0.0902099609375,0.1680908203125,-0.16070556640625
1339682,-0.09912109375,0.4384765625,0.6875,-0.10101318359375,0.21661376953125,-0.20355224609375
1339687,0.09619140625,0.580078125,0.7333984375,-0.1104736328125,0.266845703125,-0.25115966796875
1339691,0.26220703125,0.68994140625,0.7646484375,-0.1142578125,0.2979736328125,-0.27801513671875
1339696,0.46826171875,0.81103515625,0.8076171875,-0.114013671875,0.3245849609375,-0.2940673828125
1339701,0.70263671875,0.91943359375,0.86328125,-0.107421875,0.33905029296875,-0.2938232421875
1339705,0.876953125,0.9931640625,0.9365234375,-0.09814453125,0.3385009765625,-0.28729248046875
1339710,1.09423828125,1.06396484375,0.98876953125,-0.08135986328125,0.31982421875,-0.2718505859375
1339714,1.23583984375,1.09912109375,1.04833984375,-0.0628662109375,0.287353515625,-0.24993896484375
1339719,1.36767578125,1.10546875,1.09228515625,-0.03350830078125,0.224853515625,-0.198974609375
1339723,1.42919921875,1.06982421875,1.03759765625,-0.00531005859375,0.16253662109375,-0.128662109375
1339727,1.4296875,0.9912109375,0.98779296875,0.0267333984375,0.09722900390625,-0.0352783203125
1339731,1.37841796875,0.8740234375,0.9384765625,0.0596923828125,0.03021240234375,0.06951904296875
1339736,1.26318359375,0.6787109375,0.912109375,0.09490966796875,-0.051025390625,0.19439697265625
1339740,1.1162109375,0.48583984375,0.9580078125,0.1160888671875,-0.11328125,0.2772216796875
1339746,0.83984375,0.20361328125,1.048828125,0.1319580078125,-0.200439453125,0.3662109375
1339750,0.6357421875,0.04150390625,1.07470703125,0.13079833984375,-0.249267578125,0.4007568359375
1339755,0.3798828125,-0.11328125,1.11865234375,0.11651611328125,-0.29345703125,0.41583251953125
1339759,0.1787109375,-0.205078125,1.09814453125,0.096923828125,-0.3143310546875,0.40447998046875
1339764,-0.0400390625,-0.2587890625,1.0439453125,0.0667724609375,-0.31951904296875,0.360107421875
1339768,-0.19287109375,-0.26123046875,0.98583984375,0.0401611328125,-0.30914306640625,0.306884765625
1339772,-0.3203125,-0.2431640625,0.8974609375,0.012939453125,-0.28460693359375,0.24810791015625
1339776,-0.41748046875,-0.1943359375,0.83642578125,-0.0145263671875,-0.24700927734375,0.18731689453125
1339781,-0.49365234375,-0.09521484375,0.7529296875,-0.04656982421875,-0.18780517578125,0.11163330078125
1339785,-0.5166015625,-0.0068359375,0.662109375,-0.0694580078125,-0.13037109375,0.048828125
1339790,-0.51318359375,0.10986328125,0.6220703125,-0.09521484375,-0.05230712890625,-0.030517578125
1339794,-0.47412109375,0.2392578125,0.5654296875,-0.112548828125,0.012451171875,-0.0914306640625
1339799,-0.37158203125,0.40771484375,0.591796875,-0.1275634765625,0.0946044921875,-0.1629638671875
1339804,-0.216796875,0.57177734375,0.6318359375,-0.13641357421875,0.1663818359375,-0.22674560546875
1339808,-0.07373046875,0.68505859375,0.673828125,-0.1390380859375,0.21514892578125,-0.26824951171875
1339813,0.119140625,0.8330078125,0.681640625,-0.13739013671875,0.26318359375,-0.2999267578125
1339817,0.275390625,0.927734375,0.7099609375,-0.130615234375,0.2960205078125,-0.30731201171875
1339821,0.4580078125,0.98388671875,0.7578125,-0.11944580078125,0.32293701171875,-0.3021240234375
1339826,0.68896484375,1.03271484375,0.88818359375,-0.1024169921875,0.3404541015625,-0.28607177734375
1339831,0.9052734375,1.06591796875,0.994140625,-0.08258056640625,0.33477783203125,-0.26385498046875
1339835,1.05517578125,1.06201171875,1.05224609375,-0.0645751953125,0.3162841796875,-0.2381591796875
1339840,1.2216796875,1.0498046875,1.107421875,-0.0384521484375,0.27362060546875,-0.19342041015625
1339846,1.3466796875,0.98681640625,1.09814453125,0.0006103515625,0.19512939453125,-0.1116943359375
1339851,1.38525390625,0.8828125,1.03076171875,0.0374755859375,0.1153564453125,-0.0164794921875
1339856,1.341796875,0.73876953125,1.01171875,0.073974609375,0.0316162109375,0.0975341796875
1339860,1.2578125,0.58740234375,0.95947265625,0.09820556640625,-0.03643798828125,0.18792724609375
1339865,1.09423828125,0.3759765625,0.99169921875,0.11920166015625,-0.11590576171875,0.27734375
1339869,0.927734375,0.1923828125,1.03125,0.12628173828125,-0.17559814453125,0.32293701171875
1339873,0.73974609375,0.04345703125,1.0361328125,0.12445068359375,-0.22454833984375,0.349365234375
1339877,0.56005859375,-0.0732421875,1.02978515625,0.1141357421875,-0.25762939453125,0.35986328125
1339881,0.388671875,-0.1708984375,1.0458984375,0.0970458984375,-0.28070068359375,0.35107421875
1339885,0.23291015625,-0.2294921875,1.03369140625,0.07550048828125,-0.29052734375,0.32379150390625
1339890,0.04931640625,-0.24658203125,0.97021484375,0.04351806640625,-0.2901611328125,0.271484375
1339894,-0.06982421875,-0.21728515625,0.93359375,0.01739501953125,-0.27435302734375,0.2222900390625
1339899,-0.19384765625,-0.1611328125,0.876953125,-0.01409912109375,-0.24261474609375,0.160400390625
1339903,-0.25732421875,-0.10400390625,0.81591796875,-0.03790283203125,-0.205078125,0.11236572265625
1339907,-0.2978515625,-0.02978515625,0.77783203125,-0.05975341796875,-0.1629638671875,0.06036376953125
1339911,-0.328125,0.0576171875,0.72607421875,-0.079345703125,-0.118896484375,0.0057373046875
1339916,-0.31689453125,0.185546875,0.6416015625,-0.0989990234375,-0.05413818359375,-0.0633544921875
1339920,-0.26025390625,0.29052734375,0.66015625,-0.1114501953125,-0.00018310546875,-0.1201171875
1339925,-0.16650390625,0.4560546875,0.66015625,-0.1224365234375,0.0595703125,-0.18878173828125
1339929,-0.083984375,0.5693359375,0.6259765625,-0.126708984375,0.103759765625,-0.23321533203125
