T,X,Y,Z,RX,RY,RZ
434560,-0.98876953125,0.041015625,-0.02783203125,-0.001953125,0.002685546875,-0.00103759765625
434564,-0.982421875,0.0625,-0.01806640625,-0.0013427734375,0.00323486328125,-0.0015869140625
434568,-0.97314453125,0.12890625,-0.00146484375,0.001220703125,0.003173828125,-0.0013427734375
434572,-0.97607421875,0.19384765625,0.0009765625,0.0062255859375,0.00299072265625,-0.0003662109375
434576,-0.97998046875,0.18896484375,0.00537109375,0.01312255859375,0.00286865234375,-0.00054931640625
434581,-0.94189453125,0.20751953125,-0.01513671875,0.0203857421875,0.00250244140625,-0.0018310546875
434586,-0.96142578125,0.224609375,0.015625,0.03387451171875,0.00103759765625,0.002197265625
434591,-0.97265625,0.169921875,-0.05126953125,0.04351806640625,0.00079345703125,-0.001708984375
434595,-1.00244140625,-0.044921875,-0.23193359375,0.041015625,0.0015869140625,-0.01153564453125
434599,-1.0126953125,-0.3173828125,-0.44775390625,0.02325439453125,0.00262451171875,-0.02362060546875
434603,-1.01123046875,-0.1865234375,-0.4033203125,0.00653076171875,0.001708984375,-0.00994873046875
434607,-0.88720703125,0.142578125,-0.3974609375,0.001953125,0.00244140625,0.00762939453125
434611,-1.13818359375,0.27197265625,-0.10205078125,0.0025634765625,0.00030517578125,-0.0009765625
434615,-0.919921875,0.39697265625,0.009765625,0.00909423828125,0.00531005859375,0.00146484375
434619,-1.03466796875,0.41162109375,0.197265625,0.02032470703125,0.00274658203125,0.0
434623,-0.98681640625,0.43310546875,0.26416015625,0.0355224609375,0.00439453125,0.00408935546875
434627,-0.98583984375,0.47119140625,0.2607421875,0.0489501953125,0.00482177734375,0.00067138671875
434631,-1.00341796875,0.4248046875,0.2314453125,0.06121826171875,0.005859375,0.002197265625
434636,-0.94970703125,0.3271484375,0.203125,0.0692138671875,0.006591796875,0.00286865234375
434641,-0.9775390625,0.12353515625,0.2421875,0.06451416015625,0.0040283203125,0.00567626953125
434645,-0.939453125,-0.046875,0.32275390625,0.0501708984375,0.00262451171875,0.01263427734375
434649,-0.97265625,-0.12353515625,0.33349609375,0.02984619140625,-0.00091552734375,0.0179443359375
434653,-1.0595703125,-0.35205078125,0.2998046875,0.00927734375,-0.00299072265625,0.0274658203125
434657,-1.048828125,-0.48095703125,0.1572265625,-0.01031494140625,-0.0059814453125,0.04913330078125
434661,-1.263671875,-0.4921875,0.04443359375,-0.02532958984375,-0.00970458984375,0.07745361328125
434666,-1.15576171875,-0.3154296875,-0.01904296875,-0.03729248046875,-0.00408935546875,0.10650634765625
434670,-1.1064453125,-0.01953125,-0.0654296875,-0.03546142578125,-0.00225830078125,0.1175537109375
434674,-0.96044921875,0.1474609375,-0.08544921875,-0.0263671875,-0.00433349609375,0.10791015625
434678,-0.9619140625,0.1669921875,-0.07861328125,-0.01861572265625,-0.00921630859375,0.08819580078125
434683,-1.05126953125,0.19189453125,-0.02783203125,-0.0142822265625,-0.01092529296875,0.08251953125
434688,-1.16796875,0.146484375,0.0224609375,-0.0126953125,-0.00543212890625,0.0887451171875
434693,-1.21044921875,0.09619140625,0.046875,-0.0147705078125,0.00250244140625,0.10418701171875
434697,-1.1875,0.04248046875,0.02734375,-0.01947021484375,0.01043701171875,0.1202392578125
434701,-1.1796875,0.06396484375,-0.03125,-0.0247802734375,0.0157470703125,0.1343994140625
434705,-1.1513671875,0.0693359375,-0.0654296875,-0.0289306640625,0.01751708984375,0.14788818359375
434709,-1.140625,0.11572265625,-0.10546875,-0.0302734375,0.0167236328125,0.1641845703125
434713,-1.16357421875,0.17041015625,-0.09326171875,-0.02880859375,0.01458740234375,0.18115234375
434717,-1.21240234375,0.2275390625,-0.06494140625,-0.024169921875,0.01202392578125,0.1983642578125
434721,-1.28466796875,0.29931640625,-0.05810546875,-0.01800537109375,0.009765625,0.21234130859375
434725,-1.40185546875,0.34228515625,-0.05810546875,-0.0125732421875,0.0087890625,0.20953369140625
434729,-1.46044921875,0.318359375,-0.0703125,-0.00958251953125,0.00787353515625,0.1851806640625
434733,-1.50341796875,0.248046875,-0.10693359375,-0.00927734375,0.00579833984375,0.14837646484375
434738,-1.56298828125,0.1669921875,-0.12646484375,-0.0115966796875,0.00140380859375,0.09515380859375
434743,-1.6279296875,0.13916015625,-0.14013671875,-0.01251220703125,-0.00238037109375,0.0423583984375
434748,-1.71923828125,0.13720703125,-0.14404296875,-0.01226806640625,-0.00347900390625,-0.00640869140625
434752,-1.75830078125,0.15087890625,-0.1611328125,-0.01171875,-0.00213623046875,-0.04168701171875
434756,-1.80615234375,0.14013671875,-0.1494140625,-0.01116943359375,0.000732421875,-0.07232666015625
434761,-1.8837890625,0.10791015625,-0.12744140625,-0.01202392578125,0.00689697265625,-0.10333251953125
434765,-1.9384765625,0.10595703125,-0.13525390625,-0.0142822265625,0.0145263671875,-0.1236572265625
434769,-1.95068359375,0.1171875,-0.15966796875,-0.01763916015625,0.02288818359375,-0.14312744140625
434773,-1.8974609375,0.1806640625,-0.197265625,-0.02191162109375,0.0299072265625,-0.164794921875
434778,-1.765625,0.2578125,-0.21875,-0.025634765625,0.03314208984375,-0.19610595703125
434782,-1.583984375,0.314453125,-0.197265625,-0.02447509765625,0.03033447265625,-0.22235107421875
434787,-1.369140625,0.3779296875,-0.134765625,-0.01678466796875,0.0194091796875,-0.25311279296875
434793,-1.14697265625,0.34375,-0.09326171875,-0.00164794921875,0.00238037109375,-0.281494140625
434797,-1.04296875,0.29638671875,-0.0673828125,0.00616455078125,-0.01031494140625,-0.294921875
434801,-0.958984375,0.244140625,-0.04931640625,0.01263427734375,-0.0205078125,-0.302001953125
434805,-0.9140625,0.2138671875,-0.01171875,0.01959228515625,-0.02838134765625,-0.30206298828125
434809,-0.86083984375,0.21142578125,0.00439453125,0.0262451171875,-0.0340576171875,-0.29718017578125
434814,-0.81103515625,0.1455078125,-0.02783203125,0.03350830078125,-0.0384521484375,-0.28887939453125
434818,-0.748046875,0.087890625,-0.04296875,0.0357666015625,-0.0404052734375,-0.28228759765625
434822,-0.681640625,0.03564453125,-0.05517578125,0.03472900390625,-0.04217529296875,-0.2763671875
434826,-0.6220703125,-0.0185546875,-0.03271484375,0.03240966796875,-0.043701171875,-0.26959228515625
434831,-0.53369140625,-0.0771484375,-0.02734375,0.028564453125,-0.0465087890625,-0.26104736328125
434835,-0.4501953125,-0.09375,-0.01318359375,0.0245361328125,-0.0496826171875,-0.25469970703125
434839,-0.34033203125,-0.080078125,-0.048828125,0.020751953125,-0.0540771484375,-0.249755859375
434843,-0.23486328125,-0.076171875,-0.1240234375,0.017578125,-0.060791015625,-0.2454833984375
434847,-0.13330078125,-0.0390625,-0.2333984375,0.0123291015625,-0.069091796875,-0.2432861328125
434852,-0.0751953125,0.04248046875,-0.27978515625,0.00115966796875,-0.0794677734375,-0.2445068359375
434856,-0.02197265625,0.11669921875,-0.275390625,-0.0052490234375,-0.08404541015625,-0.24176025390625
434860,0.03662109375,0.14892578125,-0.205078125,-0.00390625,-0.08544921875,-0.22711181640625
434864,0.115234375,0.1162109375,-0.18017578125,0.00299072265625,-0.08380126953125,-0.200927734375
434868,0.18359375,0.02099609375,-0.13671875,0.01171875,-0.078857421875,-0.16619873046875
434872,0.212890625,-0.11181640625,-0.09716796875,0.01654052734375,-0.0689697265625,-0.12738037109375
434876,0.22021484375,-0.1806640625,-0.08349609375,0.014892578125,-0.05438232421875,-0.08856201171875
434880,0.20263671875,-0.181640625,-0.05615234375,0.0086669921875,-0.03594970703125,-0.05145263671875
434884,0.2099609375,-0.1806640625,-0.04052734375,0.0030517578125,-0.0146484375,-0.01593017578125
434888,0.26220703125,-0.16943359375,-0.04345703125,-0.00079345703125,0.00677490234375,0.01898193359375
434893,0.31982421875,-0.18701171875,-0.02783203125,-0.00341796875,0.0308837890625,0.061279296875
434898,0.38330078125,-0.185546875,-0.048828125,-0.00665283203125,0.05072021484375,0.101806640625
434902,0.3681640625,-0.1435546875,-0.00439453125,-0.01031494140625,0.062744140625,0.1324462890625
434906,0.361328125,-0.0673828125,0.06103515625,-0.01165771484375,0.071533203125,0.16357421875
434910,0.3544921875,0.0166015625,0.1416015625,-0.009521484375,0.0767822265625,0.19464111328125
434914,0.34716796875,0.06982421875,0.19970703125,-0.00634765625,0.07769775390625,0.224853515625
434918,0.326171875,0.09228515625,0.228515625,-0.00537109375,0.07342529296875,0.25360107421875
434922,0.24755859375,0.16845703125,0.28857421875,-0.005615234375,0.0653076171875,0.28204345703125
434926,0.07421875,0.2607421875,0.318359375,-0.003173828125,0.055908203125,0.3111572265625
434931,-0.234375,0.3212890625,0.35888671875,0.0040283203125,0.04608154296875,0.3470458984375
434935,-0.55712890625,0.296875,0.3681640625,0.00677490234375,0.04302978515625,0.37103271484375
434939,-0.85693359375,0.27587890625,0.3232421875,0.00341796875,0.0452880859375,0.3887939453125
434944,-1.28369140625,0.26318359375,0.2939453125,-0.0048828125,0.0556640625,0.40380859375
434948,-1.59814453125,0.2744140625,0.20556640625,-0.009033203125,0.06854248046875,0.4083251953125
434952,-1.88037109375,0.2646484375,0.1064453125,-0.01165771484375,0.08355712890625,0.40740966796875
434956,-2.0,0.25830078125,0.0205078125,-0.0137939453125,0.099853515625,0.39923095703125
434960,-2.0,0.24462890625,-0.0673828125,-0.0159912109375,0.11749267578125,0.38458251953125
434964,-2.0,0.26025390625,-0.15625,-0.01593017578125,0.1348876953125,0.36810302734375
434968,-2.0,0.2685546875,-0.2275390625,-0.014892578125,0.150390625,0.34930419921875
434971,-2.0,0.30224609375,-0.31591796875,-0.01556396484375,0.15838623046875,0.33013916015625
434974,-2.0,0.36328125,-0.3681640625,-0.01690673828125,0.16290283203125,0.30267333984375
434977,-2.0,0.44140625,-0.3828125,-0.01702880859375,0.16339111328125,0.26751708984375
434983,-2.0,0.48291015625,-0.4228515625,-0.0113525390625,0.151611328125,0.17413330078125
434987,-2.0,0.47705078125,-0.39501953125,-0.00714111328125,0.134765625,0.09832763671875
434991,-2.0,0.435546875,-0.294921875,-0.003173828125,0.11676025390625,0.0184326171875
434995,-2.0,0.37744140625,-0.20556640625,-0.00067138671875,0.10125732421875,-0.0552978515625
435000,-2.0,0.3447265625,-0.08056640625,-0.00018310546875,0.0863037109375,-0.12615966796875
435004,-2.0,0.3525390625,-0.01318359375,-0.0009765625,0.077392578125,-0.1619873046875
435009,-2.0,0.34521484375,0.0439453125,-0.00238037109375,0.06988525390625,-0.17938232421875
435013,-2.0,0.3759765625,0.05615234375,-0.003662109375,0.06011962890625,-0.183349609375
435017,-1.8740234375,0.42919921875,0.07763671875,-0.00335693359375,0.0496826171875,-0.17974853515625
435022,-1.68994140625,0.47119140625,0.09521484375,0.00091552734375,0.02972412109375,-0.1746826171875
435026,-1.556640625,0.4638671875,0.0947265625,0.005615234375,0.008056640625,-0.17596435546875
435030,-1.4404296875,0.4140625,0.080078125,0.009521484375,-0.018310546875,-0.1820068359375
435034,-1.3623046875,0.32373046875,0.0966796875,0.01171875,-0.0474853515625,-0.191650390625
435038,-1.2880859375,0.25146484375,0.08349609375,0.01287841796875,-0.07769775390625,-0.20208740234375
435042,-1.21533203125,0.21044921875,0.08447265625,0.01416015625,-0.10882568359375,-0.2144775390625
435047,-1.15283203125,0.20654296875,0.0712890625,0.0169677734375,-0.1468505859375,-0.2327880859375
435051,-1.09375,0.22705078125,0.04736328125,0.02142333984375,-0.17657470703125,-0.2490234375
435055,-0.984375,0.20556640625,0.01513671875,0.029541015625,-0.20458984375,-0.2628173828125
435059,-0.84912109375,0.1474609375,-0.03173828125,0.03857421875,-0.231201171875,-0.27545166015625
435064,-0.71923828125,0.1220703125,-0.08740234375,0.04974365234375,-0.26226806640625,-0.28961181640625
435069,-0.62255859375,0.05517578125,-0.1513671875,0.05987548828125,-0.28814697265625,-0.301513671875
435074,-0.5498046875,-0.0615234375,-0.22314453125,0.06353759765625,-0.306640625,-0.31036376953125
435078,-0.52099609375,-0.18896484375,-0.26220703125,0.0577392578125,-0.31475830078125,-0.3154296875
435082,-0.49267578125,-0.275390625,-0.296875,0.0428466796875,-0.3160400390625,-0.31829833984375
435087,-0.44580078125,-0.30126953125,-0.30029296875,0.01788330078125,-0.3077392578125,-0.3145751953125
435091,-0.37548828125,-0.29541015625,-0.29638671875,0.000732421875,-0.29473876953125,-0.3028564453125
435096,-0.2578125,-0.27392578125,-0.279296875,-0.016357421875,-0.2723388671875,-0.27996826171875
435101,-0.12890625,-0.2216796875,-0.2333984375,-0.02996826171875,-0.24639892578125,-0.25323486328125
435106,0.02490234375,-0.08056640625,-0.23828125,-0.03564453125,-0.2181396484375,-0.22412109375
435111,0.2177734375,-0.00390625,-0.33203125,-0.0302734375,-0.19134521484375,-0.1925048828125
435115,0.3056640625,0.017578125,-0.39990234375,-0.023193359375,-0.17230224609375,-0.16680908203125
435120,0.3623046875,-0.0546875,-0.41259765625,-0.013427734375,-0.1455078125,-0.13043212890625
435124,0.36474609375,-0.1201171875,-0.38037109375,-0.0068359375,-0.117919921875,-0.09661865234375
435129,0.38818359375,-0.21435546875,-0.3193359375,-0.00238037109375,-0.0743408203125,-0.0501708984375
435133,0.4384765625,-0.26171875,-0.310546875,-0.001220703125,-0.033203125,-0.010986328125
435137,0.48046875,-0.27490234375,-0.33203125,-0.00286865234375,0.010986328125,0.0269775390625
435141,0.5419921875,-0.251953125,-0.341796875,-0.00677490234375,0.05743408203125,0.06365966796875
435146,0.6201171875,-0.1865234375,-0.3349609375,-0.00836181640625,0.11346435546875,0.11260986328125
435150,0.70556640625,-0.1552734375,-0.3310546875,-0.00390625,0.1527099609375,0.15850830078125
435154,0.73681640625,-0.1123046875,-0.3056640625,0.001708984375,0.18548583984375,0.208740234375
435158,0.7119140625,-0.01806640625,-0.20556640625,0.0079345703125,0.21136474609375,0.26007080078125
435162,0.58740234375,0.0341796875,-0.09765625,0.014404296875,0.23248291015625,0.3087158203125
435166,0.33935546875,0.11328125,0.0361328125,0.01934814453125,0.2513427734375,0.35223388671875
435170,0.056640625,0.21484375,0.13330078125,0.02362060546875,0.2691650390625,0.38885498046875
435174,-0.20849609375,0.2783203125,0.14453125,0.02642822265625,0.285400390625,0.41680908203125
435178,-0.44140625,0.32421875,0.13232421875,0.02386474609375,0.2974853515625,0.433349609375
435183,-0.7587890625,0.37548828125,0.1025390625,0.01593017578125,0.30743408203125,0.443603515625
435187,-1.00927734375,0.3984375,0.06591796875,0.01025390625,0.31292724609375,0.45037841796875
435192,-1.32763671875,0.4326171875,0.00927734375,0.00677490234375,0.31719970703125,0.458984375
435197,-1.65673828125,0.498046875,-0.07470703125,0.00592041015625,0.31951904296875,0.46392822265625
435202,-1.9443359375,0.52197265625,-0.146484375,0.00347900390625,0.32025146484375,0.4578857421875
435206,-2.0,0.51025390625,-0.19970703125,0.0008544921875,0.31866455078125,0.44415283203125
435210,-2.0,0.50732421875,-0.240234375,0.00146484375,0.31268310546875,0.42608642578125
435214,-2.0,0.51220703125,-0.2802734375,0.00506591796875,0.29962158203125,0.4012451171875
435218,-2.0,0.51806640625,-0.3115234375,0.0107421875,0.279052734375,0.36651611328125
435222,-2.0,0.5380859375,-0.33056640625,0.01702880859375,0.251953125,0.31842041015625
435226,-2.0,0.55224609375,-0.28759765625,0.02117919921875,0.2213134765625,0.2567138671875
435230,-2.0,0.56396484375,-0.24609375,0.023193359375,0.190185546875,0.18719482421875
435234,-2.0,0.54736328125,-0.17919921875,0.02392578125,0.16009521484375,0.11895751953125
435238,-2.0,0.50390625,-0.1240234375,0.02459716796875,0.1307373046875,0.0604248046875
435242,-2.0,0.4306640625,-0.05078125,0.024169921875,0.1026611328125,0.0167236328125
435246,-1.93017578125,0.32666015625,0.0,0.02117919921875,0.0770263671875,-0.01123046875
435251,-1.84912109375,0.1953125,0.052734375,0.0130615234375,0.0474853515625,-0.0283203125
435255,-1.7392578125,0.1689453125,0.13330078125,0.00408935546875,0.0245361328125,-0.034423828125
435259,-1.68310546875,0.146484375,0.15185546875,-0.004150390625,-0.0006103515625,-0.0390625
435263,-1.61181640625,0.14599609375,0.18798828125,-0.01141357421875,-0.02850341796875,-0.04705810546875
435267,-1.54736328125,0.12255859375,0.2197265625,-0.0179443359375,-0.0601806640625,-0.06298828125
435271,-1.45166015625,0.13525390625,0.232421875,-0.02569580078125,-0.09735107421875,-0.086669921875
435276,-1.33349609375,0.20166015625,0.20751953125,-0.03692626953125,-0.15380859375,-0.12451171875
435281,-1.2578125,0.27392578125,0.18798828125,-0.04278564453125,-0.21868896484375,-0.16094970703125
435285,-1.2236328125,0.255859375,0.18798828125,-0.04278564453125,-0.27178955078125,-0.18414306640625
435289,-1.19482421875,0.2138671875,0.185546875,-0.04168701171875,-0.32147216796875,-0.20196533203125
435293,-1.1669921875,0.1611328125,0.173828125,-0.039306640625,-0.36541748046875,-0.21380615234375
435298,-1.12109375,0.11767578125,0.1171875,-0.0333251953125,-0.41156005859375,-0.22137451171875
435303,-1.08740234375,0.1728515625,0.02783203125,-0.024658203125,-0.447509765625,-0.22674560546875
435308,-1.02685546875,0.232421875,-0.08642578125,-0.0137939453125,-0.47283935546875,-0.23724365234375
435312,-0.982421875,0.22607421875,-0.20947265625,-0.00653076171875,-0.4862060546875,-0.24822998046875
435317,-0.94482421875,0.14892578125,-0.37353515625,-0.00518798828125,-0.49212646484375,-0.25994873046875
435321,-0.9443359375,0.08447265625,-0.4375,-0.0152587890625,-0.48651123046875,-0.26727294921875
435325,-0.90966796875,0.07763671875,-0.43115234375,-0.03033447265625,-0.4686279296875,-0.2681884765625
435329,-0.853515625,0.0673828125,-0.4501953125,-0.0400390625,-0.44012451171875,-0.2554931640625
435333,-0.7822265625,0.01806640625,-0.41845703125,-0.0428466796875,-0.4007568359375,-0.2308349609375
435337,-0.75,-0.01318359375,-0.421875,-0.0430908203125,-0.34954833984375,-0.20074462890625
435342,-0.6630859375,-0.0185546875,-0.41650390625,-0.0382080078125,-0.2694091796875,-0.16253662109375
435346,-0.61376953125,-0.0205078125,-0.4111328125,-0.03076171875,-0.1956787109375,-0.1334228515625
